958,-87.362662,32.382771,-87.361231,32.383961
968,-86.384279,33.450248,-86.382875,33.451532
976,-86.807676,34.809585,-86.800587,34.815436
986,-88.071767,30.805039,-88.069578,30.806053
996,-85.986739,34.579118,-85.985685,34.579482
1006,-86.208836,31.863428,-86.20795,31.865046
1016,-86.162747,31.200307,-86.160912,31.201205
1027,-87.073344,31.106794,-87.072701,31.107805
1037,-87.006521,34.615945,-87.004875,34.618941
1049,-86.352681,34.715766,-86.351951,34.716647
1059,-86.392347,31.559875,-86.391274,31.56045
1069,-88.142863,30.685555,-88.128564,30.697976
1079,-88.03068,31.345465,-88.029886,31.346062
1086,-88.22008,32.088957,-88.218499,32.089837
1108,-86.817671,32.899627,-86.817279,32.899929
1099,-87.263726,34.801533,-87.263026,34.802175
1119,-85.696983,30.99646,-85.696467,30.996944
1129,-86.8344,33.305431,-86.834018,33.305922
1139,-85.245586,32.3962,-85.244132,32.397261
1149,-85.62933,34.750401,-85.628392,34.750973
1159,-88.168136,34.161808,-88.167811,34.16216
1166,-86.155647,34.427331,-86.119225,34.446044
1176,-87.733652,32.843547,-87.731198,32.845592
1187,-86.574785,32.186225,-86.573395,32.188761
1197,-87.78262,31.706248,-87.780697,31.707682
1203,-87.466712,34.128207,-87.465686,34.129295
1213,-85.795696,34.902267,-85.795016,34.902889
1229,-87.270187,34.481932,-87.269739,34.482587
1239,-85.759213,32.828327,-85.757451,32.83149
1249,-85.678861,31.555624,-85.677092,31.557667
1259,-86.334706,34.606941,-86.334412,34.607674
1269,-85.376926,31.7642,-85.376221,31.764804
1279,-86.736302,34.583359,-86.734647,34.584301
1289,-85.448918,32.463025,-85.448454,32.463405
1299,-86.743578,31.622557,-86.742508,31.623458
1309,-86.497916,34.327571,-86.496636,34.328419
1319,-88.315179,31.232685,-88.313917,31.233914
1329,-86.326694,34.733961,-86.325766,34.734519
1339,-85.584649,33.645735,-85.582506,33.648596
1349,-87.787067,30.88063,-87.782265,30.883262
1359,-85.946223,34.71582,-85.945309,34.716659
1369,-87.022413,31.286906,-87.021133,31.287638
1379,-86.817811,34.349604,-86.816566,34.351136
1389,-87.820957,33.980448,-87.820129,33.980946
1399,-87.165394,32.918249,-87.16115,32.922134
1414,-86.983053,34.800494,-86.981301,34.80206
1410,-86.733086,34.855272,-86.73267,34.855528
1427,-87.775105,33.872223,-87.774107,33.872921
1437,-87.564675,33.977427,-87.563414,33.978129
1449,-87.443557,33.506458,-87.442934,33.506931
1459,-87.457443,31.85831,-87.45598,31.858863
1465,-87.300111,34.685,-87.298501,34.68588
1479,-88.313506,32.621434,-88.312399,32.622407
1489,-86.544525,31.896216,-86.5435,31.896955
1499,-86.649243,32.961909,-86.648775,32.962266
1509,-87.212133,31.005749,-87.210493,31.006768
1519,-85.222814,33.039855,-85.219219,33.047106
1529,-85.711774,34.152963,-85.711249,34.153826
1537,-86.881671,34.558431,-86.874978,34.562978
1547,-87.483991,34.070007,-87.483341,34.070532
1559,-87.013487,34.677543,-87.013152,34.677939
1569,-85.44093,32.303396,-85.440363,32.304074
1593,-86.917322,33.566531,-86.914932,33.568651
1576,-87.139899,34.374722,-87.139603,34.374963
1586,-86.300881,31.617315,-86.300318,31.617942
1608,-86.240798,34.664801,-86.239599,34.665504
1618,-86.535877,32.518104,-86.531163,32.520821
1628,-85.574504,32.733452,-85.572187,32.735013
1638,-86.95504,33.600631,-86.954095,33.601095
1642,-88.034696,32.009862,-88.034044,32.010655
1659,-85.874442,34.633921,-85.87259,34.634731
1669,-86.475368,32.462961,-86.473844,32.464464
1679,-88.071544,33.437223,-88.071256,33.437449
1689,-85.309958,31.685077,-85.309201,31.685642
1699,-88.06862,34.767313,-88.067686,34.767998
1709,-88.113989,32.087829,-88.113535,32.088192
1719,-87.581716,33.996707,-87.580579,33.998019
1729,-87.632721,30.969367,-87.631564,30.970386
1739,-86.833954,31.86411,-86.832759,31.865037
1749,-86.529854,34.325318,-86.521283,34.332253
1759,-88.153897,34.459691,-88.151969,34.461581
1769,-87.72579,34.55292,-87.724615,34.553541
1779,-85.17749,32.34684,-85.176858,32.347423
1794,-87.903462,34.152107,-87.903162,34.15273
1799,-88.044887,32.842039,-88.044102,32.842753
1809,-86.331759,34.655846,-86.330656,34.656962
1819,-87.194193,34.686305,-87.193648,34.68679
1829,-87.276835,33.830108,-87.275942,33.831188
1840,-86.753306,34.641802,-86.753004,34.642607
1850,-86.309681,31.742162,-86.309079,31.742807
1860,-87.065786,33.246856,-87.061307,33.261328
1870,-86.497729,31.309238,-86.495591,31.311
1880,-86.133321,31.280953,-86.126898,31.290641
1890,-86.949666,34.11256,-86.948867,34.113675
1920,-87.882723,31.508593,-87.881505,31.509611
1909,-87.676885,34.806807,-87.674838,34.809121
1919,-85.765292,32.421076,-85.763786,32.421866
1930,-88.011065,34.713648,-88.010043,34.714111
1940,-87.270624,33.823475,-87.269398,33.824508
1949,-85.562703,31.613137,-85.561719,31.614336
1959,-88.189248,32.23978,-88.18823,32.241486
1982,-87.338095,34.549764,-87.336594,34.549953
1970,-86.337303,32.845266,-86.336574,32.846807
1990,-87.360777,32.045456,-87.359922,32.046338
2000,-85.293077,32.440058,-85.291946,32.441246
2008,-87.588734,33.194785,-87.581787,33.201022
2018,-87.424485,34.729931,-87.423779,34.730235
2030,-86.312854,31.965204,-86.311209,31.966427
2040,-85.490024,32.204959,-85.487746,32.207031
2050,-86.593318,32.044157,-86.592526,32.044984
2060,-86.298764,34.065691,-86.298213,34.066171
2070,-88.18926,33.439346,-88.188774,33.439814
2080,-87.540456,32.299059,-87.539344,32.300199
2090,-86.829211,34.172528,-86.827891,34.173413
2100,-85.646901,32.015579,-85.646458,32.016197
2110,-86.915734,33.484088,-86.914274,33.485464
2120,-87.593227,33.397655,-87.592632,33.39804
2130,-87.73162,31.668013,-87.730717,31.66856
2140,-88.228951,33.237409,-88.228671,33.238039
2150,-87.019992,31.085361,-87.018375,31.086828
2158,-85.62372,32.277214,-85.621264,32.27987
2168,-87.391668,31.506912,-87.390902,31.509084
2178,-85.7234,32.147514,-85.721086,32.149765
2190,-88.171414,33.248616,-88.170693,33.249488
2200,-85.827866,34.883561,-85.825074,34.88492
2210,-87.900267,31.610178,-87.898778,31.612099
2220,-85.751488,33.304805,-85.748765,33.307156
2242,-85.483814,33.309401,-85.483005,33.310079
2236,-85.749087,31.691639,-85.747801,31.693003
2250,-86.496983,34.203006,-86.495945,34.204753
2260,-86.180022,34.689402,-86.179458,34.69004
2269,-86.267215,32.366912,-86.256798,32.374122
2279,-88.109635,30.737394,-88.108455,30.738514
2290,-88.011972,33.04545,-88.011628,33.045797
2300,-86.994853,33.442707,-86.992372,33.443639
2310,-87.867142,32.815652,-87.863009,32.825274
2319,-85.705312,31.60437,-85.703549,31.605115
2329,-88.264246,32.443922,-88.262937,32.444882
2338,-87.32687,33.452528,-87.326121,33.453108
2348,-86.065628,34.468794,-86.031282,34.476745
2360,-85.617613,34.711104,-85.616033,34.712268
2370,-85.977159,32.203853,-85.976529,32.204371
2380,-87.123794,34.423752,-87.123383,34.424175
2385,-86.642022,33.596536,-86.632401,33.604574
2400,-87.366979,32.090514,-87.366354,32.091837
2410,-86.694709,34.485171,-86.693972,34.485622
2420,-88.338655,31.036403,-88.337674,31.037362
2430,-86.706665,34.411115,-86.703281,34.41423
2440,-86.453547,32.903108,-86.453338,32.903284
2450,-85.808291,31.906192,-85.805387,31.907827
2460,-85.975499,34.938171,-85.974268,34.939391
2470,-87.596107,30.409688,-87.594181,30.410582
2480,-85.816164,34.267434,-85.813901,34.269948
2490,-86.699967,33.123147,-86.69884,33.123798
2500,-88.245717,32.091728,-88.241415,32.095616
2509,-87.161159,33.173954,-87.160296,33.174393
2519,-88.086961,33.55225,-88.085256,33.554245
2528,-87.856193,31.039368,-87.854808,31.040739
2538,-88.174633,33.779485,-88.173437,33.78034
2547,-85.911152,32.970607,-85.910217,32.971428
2560,-87.888491,31.634309,-87.887269,31.634906
2570,-88.058282,33.55639,-88.057263,33.557394
2580,-86.617505,31.827817,-86.61676,31.828845
2590,-85.653144,31.449307,-85.649974,31.452384
2620,-88.012692,34.087547,-88.011575,34.088042
2603,-85.457904,32.0345,-85.457346,32.035202
2613,-85.667514,34.129747,-85.665143,34.131795
2628,-87.42738,34.658649,-87.426879,34.659866
2638,-87.832333,34.243018,-87.830906,34.24363
2648,-87.840139,34.123188,-87.839802,34.12352
2660,-85.339707,31.503057,-85.33824,31.504184
2670,-85.745666,34.869168,-85.744865,34.86984
2680,-86.758319,34.860712,-86.757887,34.861016
2690,-85.499844,31.224624,-85.488918,31.227042
2699,-86.656133,34.039325,-86.654789,34.039998
2709,-88.16841,33.236127,-88.168015,33.236659
2719,-87.514005,33.177118,-87.510305,33.179419
2729,-88.379184,31.201997,-88.378222,31.202457
2740,-88.203072,31.160573,-88.20218,31.161661
2750,-86.267575,33.981931,-86.266337,33.982984
2760,-86.784553,33.50415,-86.782696,33.505842
2770,-88.040712,30.680405,-88.005812,30.770835
2780,-88.096985,33.412754,-88.096697,33.412979
2790,-87.327637,33.363341,-87.327029,33.36394
2800,-87.72039,33.687437,-87.719531,33.688764
2810,-87.128238,31.006906,-87.126712,31.00888
2820,-87.708578,34.912957,-87.708039,34.913378
2830,-87.769084,31.721413,-87.763948,31.725373
6,-149.716718,70.567648,-149.642651,70.570816
17,-150.063731,62.316787,-150.061214,62.317932
27,-161.579366,59.117604,-161.564351,59.120216
35,-135.278875,59.06928,-135.273211,59.079694
43,-142.316719,60.99109,-141.218858,61.398988
79,-145.835166,64.130734,-145.834206,64.135535
59,-144.88267,60.467618,-144.871358,60.476978
82,-143.346724,63.365035,-143.31107,63.378157
120,-159.781913,62.183732,-159.768755,62.193303
88,-160.117041,55.304757,-160.025363,55.346426
99,-149.796916,60.922526,-148.821865,61.455702
113,-133.816358,57.840956,-133.812269,57.845448
124,-134.469079,58.32904,-134.46525,58.331067
190,-131.744008,55.402335,-131.743484,55.403008
136,-150.435334,59.342298,-150.378008,59.358753
147,-153.443634,59.629033,-153.425446,59.640727
153,-152.521737,57.884035,-152.322156,57.972443
159,-154.132643,56.683189,-154.0182,56.731683
165,-170.012487,52.774042,-169.666512,52.894977
181,-131.326937,55.241389,-131.31814,55.247331
247,-132.971177,55.355591,-132.955995,55.362484
250,-132.950037,55.211034,-132.934943,55.220396
233,-133.361661,55.77253,-133.215651,55.916117
220,-133.676419,56.160589,-133.265068,56.35443
229,-133.385622,55.799273,-133.365358,55.816775
238,-133.624143,55.642745,-133.601327,55.653376
251,-132.994658,55.158504,-132.981228,55.17384
646,-144.996194,60.488758,-144.981556,60.493831
271,-135.966559,58.449842,-135.862008,58.486133
278,-133.677343,57.174925,-132.367984,58.150151
286,-134.167418,57.898044,-134.140355,57.92769
596,-135.341425,57.044495,-135.338773,57.045756
302,-157.029725,58.731319,-157.016068,58.7372
308,-161.033427,66.828395,-161.022027,66.832897
456,-150.661993,60.488418,-150.652486,60.497417
322,-135.306061,57.004577,-135.303896,57.005382
355,-162.273905,60.852209,-162.2629,60.863784
339,-149.85315,61.395073,-149.832954,61.396714
349,-164.401552,65.436206,-162.701497,66.594115
657,-132.941072,56.099669,-132.848228,56.14798
367,-146.731865,60.233988,-146.080221,60.486087
380,-157.28283,59.730564,-157.275412,59.735015
385,-158.56962,59.260183,-158.568618,59.261522
394,-159.829493,55.060714,-159.754283,55.093004
413,-160.345704,61.534475,-160.333788,61.536205
418,-145.343592,60.242909,-145.279602,60.25849
439,-149.859907,61.200217,-149.844727,61.202597
430,-145.752245,63.968365,-145.719178,63.983758
442,-154.315001,60.206495,-154.2997,60.209284
462,-149.440516,60.099203,-149.433215,60.114213
467,-152.519658,57.739904,-152.479448,57.757078
484,-131.844347,55.520533,-131.836017,55.529021
482,-131.459187,55.237098,-131.397478,55.267046
493,-149.274898,65.949065,-149.219921,65.994425
512,-131.682836,55.577978,-131.670088,55.586262
505,-152.360409,58.904372,-152.153493,58.962375
519,-133.7393,56.721923,-133.707821,56.74836
532,-132.556466,56.650773,-131.849898,56.903305
540,-133.622967,56.353652,-133.6179,56.356368
874,-156.085747,62.99302,-156.072318,62.99386
557,-132.817973,54.750975,-132.610514,54.94039
558,-132.213288,55.397993,-132.175841,55.406209
573,-136.285598,57.689416,-136.230475,57.725723
602,-139.722253,59.598015,-139.709883,59.608694
616,-146.528414,62.287589,-146.52453,62.289571
610,-166.346565,65.240277,-166.33235,65.241799
624,-135.455485,58.317874,-135.450582,58.324971
1172,-135.319949,57.034362,-135.318507,57.034873
2344,-135.278966,56.695408,-135.214448,56.742237
664,-132.179254,55.91925,-132.157925,55.925173
2347,-136.320171,57.72753,-136.257061,57.770576
2348,-163.541727,63.024636,-163.533298,63.035198
689,-135.325159,57.007945,-135.318507,57.010903
697,-168.098725,65.615321,-168.094874,65.620565
710,-160.235157,58.819283,-160.181093,58.856151
720,-148.251088,59.931262,-147.992923,60.038727
738,-148.83009,61.070628,-148.460007,61.427338
742,-154.691682,59.500971,-154.293662,59.624142
759,-149.36097,64.897818,-149.349403,64.900875
758,-153.41094,65.11299,-153.231409,65.165259
768,-161.329113,61.786238,-161.327968,61.786877
778,-152.541024,57.703897,-152.533383,57.707989
787,-166.06115,53.856258,-166.039665,53.867708
797,-131.459187,55.237098,-131.397478,55.267046
806,-134.202729,56.456136,-134.197411,56.459978
822,-133.314889,56.315069,-133.295506,56.32372
1868,-154.844337,59.97519,-154.836782,59.980197
831,-133.637947,55.583825,-133.613747,55.600631
1648,-176.795685,51.794212,-176.769672,51.803491
851,-136.215359,57.944573,-136.213385,57.945393
1649,-172.965084,52.072583,-172.955176,52.079184
868,-147.507854,60.225312,-147.339124,60.304726
883,-134.114056,56.928097,-134.087148,56.936235
888,-132.393004,56.469775,-132.33937,56.489275
898,-134.52066,57.533674,-134.519803,57.534082
947,-146.760623,59.986875,-143.516277,61.168618
915,-147.265625,70.207646,-147.172619,70.233136
924,-151.202553,61.966754,-151.184375,61.970855
955,-146.410771,61.075378,-146.350454,61.090003
973,-157.290096,59.733125,-157.283481,59.736901
968,-144.601141,59.796875,-144.19178,60.009298
977,-147.326288,60.852121,-147.071511,60.913375
993,-160.866554,55.118642,-160.457716,55.408397
1008,-134.708027,58.027243,-134.645662,58.046381
1005,-134.511622,58.092507,-134.413709,58.114212
1047,-175.953225,52.041358,-175.932,52.050175
1030,-151.262756,60.350554,-151.260682,60.353195
1039,-153.536504,57.773659,-153.530876,57.776043
1056,-179.147236,51.215427,-179.057517,51.301881
1063,-131.847863,55.513798,-131.837925,55.519044
1074,-134.367854,55.823261,-134.115989,55.930062
1079,-133.842113,56.454613,-133.774592,56.500358
1087,-152.372944,57.798582,-152.372041,57.799085
1094,-132.394172,56.115876,-131.921054,56.489275
1109,-133.406069,55.614375,-133.393497,55.618488
1114,-133.076174,55.597405,-133.066869,55.603057
1126,-131.968059,55.144849,-131.960235,55.150991
1142,-134.218383,57.77127,-134.101075,57.895979
1145,-134.092056,57.305128,-134.089004,57.307071
1163,-135.493894,56.824298,-135.486261,56.831415
1178,-139.707038,59.589402,-139.671817,59.627779
1184,-161.204159,64.358561,-161.197842,64.366656
1195,-161.041328,66.815457,-161.007177,66.817393
1202,-162.012513,60.212837,-162.010582,60.217076
1210,-158.74334,61.53501,-158.728388,61.536552
1216,-145.6953,61.17318,-145.693638,61.173985
1229,-144.608561,60.163255,-144.599376,60.16951
1250,-147.775732,64.819807,-147.764992,64.820021
1242,-148.167148,59.982759,-148.153192,59.991795
1262,-149.733519,61.224141,-149.718509,61.229815
1278,-134.718502,58.048269,-134.711707,58.051669
1273,-152.315002,63.87521,-152.283231,63.898948
1556,-161.106953,55.26441,-161.102927,55.268103
1292,-159.514435,63.522962,-159.420129,63.616066
1300,-164.763183,62.742732,-164.118045,63.031826
1795,-164.338419,59.929993,-164.33334,59.952175
1320,-168.447558,53.041137,-168.436752,53.048905
1329,-131.644593,55.265687,-131.636599,55.274027
1797,-145.468089,62.147593,-145.445309,62.161715
1343,-133.731684,56.668911,-133.719379,56.677627
1353,-152.374872,57.803463,-152.37237,57.804892
1363,-132.941912,55.676525,-132.444749,55.99204
1800,-145.732963,60.620304,-145.724058,60.626926
1374,-133.183733,55.476492,-133.157517,55.50339
1389,-131.990014,54.88052,-131.979546,54.889617
1397,-136.366116,58.229769,-136.279118,58.272141
1424,-135.301275,57.011031,-135.294076,57.013893
1416,-135.470171,57.086439,-135.436285,57.116473
1430,-164.92447,54.140055,-164.910839,54.146989
1435,-161.777693,60.791395,-161.775127,60.792599
1910,-152.223815,58.895737,-152.199575,58.903765
1451,-153.579084,59.368264,-153.522155,59.393036
1497,-139.749016,59.561058,-139.745729,59.565345
1466,-132.994658,55.158504,-132.981228,55.17384
1507,-162.01404,63.4904,-161.996592,63.493755
1513,-149.922982,61.516318,-149.921279,61.516971
1490,-143.603869,70.133545,-143.566269,70.134619
1504,-165.489797,64.505481,-165.402019,64.548106
1571,-149.888384,61.197387,-149.887636,61.197716
1540,-157.308334,59.446178,-157.305909,59.44745
1551,-146.717767,60.848083,-146.690589,60.863551
1561,-161.967204,55.037386,-161.929898,55.077703
1582,-155.327497,59.203919,-155.312853,59.223147
1591,-159.556249,63.365118,-159.424844,63.41634
1619,-164.904902,62.602991,-164.851898,62.630714
1611,-152.70216,65.147658,-152.653025,65.174216
1626,-160.864757,61.927326,-160.717932,61.949047
1633,-152.437801,57.753999,-152.432174,57.7555
1756,-135.009049,57.293307,-134.803935,57.427908
1656,-131.204953,54.866803,-131.195192,54.873454
1661,-133.948831,56.866326,-133.919509,56.885329
1671,-132.266071,55.743505,-132.265507,55.744119
1679,-132.324125,56.627542,-132.308272,56.63986
1688,-133.621132,56.35607,-133.617182,56.359139
1712,-132.134995,55.212477,-132.1264,55.217586
1705,-132.937918,55.042694,-132.91051,55.076194
1732,-136.350987,58.19508,-136.348191,58.196566
1729,-136.575604,57.845573,-136.342308,58.105818
1921,-176.018204,51.944756,-175.991155,51.964757
1751,-135.377578,57.058366,-135.37642,57.059109
1765,-139.69404,59.449383,-139.573286,59.517947
1781,-162.978081,67.564717,-162.971644,67.57074
1789,-135.262137,59.007209,-135.244402,59.023679
1806,-145.162194,60.323268,-145.084123,60.400295
1814,-144.847053,60.449956,-144.840405,60.453896
1822,-157.18652,59.705037,-157.168625,59.716539
1827,-147.577938,60.863492,-147.548154,60.877513
1839,-144.716184,63.997116,-144.691813,63.998738
1850,-161.099814,55.155783,-161.098974,55.156202
1858,-158.301574,56.608318,-157.161098,57.092638
1873,-134.605827,58.056964,-134.587403,58.059455
1891,-149.383517,59.879236,-149.363627,59.890221
1896,-161.328207,61.84904,-161.322482,61.859918
1929,-131.644593,55.265687,-131.636599,55.274027
1938,-130.885906,55.825688,-130.850067,55.868587
1946,-132.949652,56.701086,-132.051044,57.248569
1956,-152.397076,57.780182,-152.392467,57.784827
1964,-132.563695,56.352257,-132.403045,56.439719
1973,-133.347682,55.928156,-133.338237,55.934205
1986,-132.872504,55.20046,-132.864264,55.206815
1996,-131.572853,55.155331,-131.558227,55.165521
2167,-157.720271,64.871171,-157.677719,64.883945
2018,-134.102328,57.314127,-134.097412,57.316475
2046,-139.660171,59.634631,-139.653264,59.641842
2060,-135.304256,57.000885,-135.299491,57.002819
2041,-157.007333,58.697689,-156.997163,58.704777
2050,-131.244649,54.984484,-131.235617,54.9949
2122,-145.170137,60.306553,-145.15452,60.32552
2068,-171.849984,62.937527,-168.685145,63.7882
2085,-149.916209,61.530226,-149.915849,61.53042
2095,-135.289141,59.045543,-135.271947,59.062957
2103,-161.44822,60.807763,-161.42874,60.809854
2145,-147.127305,64.5716,-147.10948,64.582739
2178,-154.269059,66.034316,-154.26115,66.045644
2131,-148.019787,60.655386,-147.845715,60.750978
2140,-146.738038,60.708766,-146.712364,60.729677
2164,-134.582826,58.052321,-134.532299,58.097806
2168,-157.686792,64.862913,-157.528757,64.917943
2180,-151.269008,60.279475,-151.267619,60.281111
2190,-149.083135,66.014174,-149.066608,66.018424
2203,-152.162352,58.966148,-152.14377,58.974112
2209,-152.707835,58.440696,-152.682999,58.45013
2226,-172.634174,52.247279,-172.298485,52.391439
2288,-133.094041,55.376155,-133.084263,55.383683
2241,-130.635743,54.80157,-130.623877,54.813181
2249,-134.208577,56.458583,-134.201203,56.467143
2257,-134.323225,56.832187,-134.300617,56.845674
2270,-133.354757,55.982167,-133.304895,56.003934
2276,-133.057652,56.134248,-133.048546,56.143072
2286,-133.092109,55.425299,-133.088298,55.428764
2299,-133.63082,55.910858,-133.619486,55.918116
2308,-134.546959,57.515497,-134.545704,57.516197
2324,-135.347435,57.022793,-135.340367,57.02746
2329,-135.27929,57.032747,-135.275357,57.03658
1,-109.389866,31.97827,-109.301142,32.053267
11,-111.028885,32.349785,-111.022203,32.354812
18,-111.860841,31.921574,-111.859921,31.922518
28,-111.069261,32.110314,-111.068944,32.111118
34,-110.862166,32.587308,-110.849936,32.590488
50,-114.648523,32.480233,-114.630816,32.49497
60,-112.45405,34.603534,-112.451049,34.606165
70,-112.480237,34.558768,-112.479378,34.559493
80,-113.364657,35.744551,-113.363423,35.74655
87,-112.144201,33.370609,-112.13478,33.377676
99,-112.060222,33.403867,-112.05789,33.406436
109,-112.547617,33.406668,-112.545512,33.408583
119,-109.909333,32.092453,-109.908307,32.093255
129,-110.457102,33.32857,-110.45639,33.329091
139,-111.97005,32.034634,-111.967377,32.035908
150,-111.856232,32.879393,-111.838041,32.891195
184,-111.652914,35.184943,-111.647936,35.188451
218,-112.080471,33.433143,-112.078284,33.436127
177,-111.532727,35.266249,-111.531222,35.266878
189,-113.903703,35.95157,-113.766797,36.092087
197,-111.988299,33.351818,-111.984898,33.354391
214,-111.653307,33.418107,-111.649986,33.420437
207,-112.077234,33.4401,-112.076191,33.441156
229,-112.340518,33.634583,-112.339117,33.636607
239,-110.044084,31.870711,-109.945532,32.021439
249,-110.798597,33.391349,-110.794047,33.395533
258,-111.573782,32.141605,-111.572191,32.142808
268,-111.530711,32.811086,-111.524022,32.816397
278,-110.934889,31.34795,-110.929479,31.351109
288,-109.093695,32.553455,-109.087909,32.558615
295,-111.224806,36.107334,-111.224397,36.107599
308,-109.899744,34.787028,-109.685787,35.171095
321,-111.96356,33.487434,-111.960832,33.489415
366,-111.067311,31.903788,-111.065762,31.904538
334,-111.652077,33.263033,-111.645941,33.266858
344,-112.134553,33.428116,-112.132888,33.429667
374,-112.47517,32.362953,-112.474077,32.363656
360,-114.290957,34.144825,-114.289746,34.146067
381,-111.447159,33.008896,-111.445586,33.010182
391,-112.042389,33.077291,-112.041401,33.078386
401,-114.408224,32.671892,-114.405475,32.673549
411,-111.684784,35.122313,-111.628433,35.166221
491,-111.764671,33.14031,-111.763671,33.140821
425,-112.038722,33.380214,-112.030234,33.384347
452,-112.19511,33.494946,-112.186404,33.50226
443,-111.713289,33.709471,-111.693394,33.72207
453,-112.298211,33.652882,-112.292606,33.65879
463,-109.901909,32.236097,-109.887045,32.251246
476,-111.953114,32.041067,-111.951536,32.043239
486,-111.546144,33.436872,-111.528714,33.444786
499,-111.520506,32.984929,-111.519601,32.985962
508,-114.463017,32.667704,-114.460984,32.670219
515,-112.008728,34.748729,-112.00677,34.74938
