-87.765777,30.430559
-87.664192,30.285149
-87.664068,30.436297
-87.529521,30.45897
-87.665195,30.274268
-87.48665,30.526773
-87.627983,30.290369
-87.550047,30.373097
-87.531653,30.465852
-87.643983,30.463224
-87.663442,30.637637
-87.854145,30.594934
-87.790394,30.234311
-87.854556,31.053337
-87.687447,30.293727
-87.786494,30.370505
-87.80156,30.899449
-87.514816,30.339202
-87.611224,30.293898
-87.885667,31.163521
-87.874876,30.608138
-87.603442,30.421269
-87.627304,31.036368
-87.478944,30.485311
-87.766648,30.50836
-87.862765,30.232365
-87.476176,30.423961
-87.462808,30.427204
-87.753259,30.281221
-87.664997,30.28516
-87.784093,30.846801
-87.761099,30.92874
-87.711592,30.587806
-87.474803,30.519659
-87.448699,30.502374
-87.863805,30.431211
-87.562706,30.541537
-87.736194,30.330722
-87.653159,31.024137
-87.838642,30.234502
-87.445611,30.485373
-87.866735,30.831969
-87.662105,30.606225
-87.712183,30.292011
-87.874992,30.375198
-87.621921,31.133005
-87.875134,31.095943
-87.857677,30.231267
-87.731333,30.350438
-87.706275,30.265467
-87.449677,30.48957
-87.5974,30.366287
-87.745377,30.428903
-87.848208,30.234158
-87.402866,30.428654
-87.768438,30.383457
-87.602076,30.402572
-87.665414,30.43683
-87.762566,30.941765
-87.673638,30.60799
-87.887697,30.232884
-87.474107,30.375465
-87.561169,30.498893
-87.616069,30.574205
-87.39443,30.629888
-87.76903,30.439823
-87.58686,30.36146
-87.621852,30.261739
-87.838977,30.230888
-87.681214,30.338839
-87.746343,30.471626
-85.215587,31.857988
-85.364238,31.708131
-85.124931,31.981688
-85.138606,31.96687
-85.320878,31.733202
-85.11999,31.972804
-85.463674,31.983789
-85.483448,31.910106
-85.221701,31.82642
-85.168025,31.875161
-87.076097,33.153613
-87.034166,33.112116
-87.067477,32.996644
-87.21175,32.931379
-87.201784,32.847199
-87.160052,33.170104
-87.022132,33.197761
-86.980561,32.9056
-87.037056,33.164626
-87.106849,33.147844
-86.915541,33.018814
-87.2718,32.944587
-87.217484,32.860667
-87.04223,33.080289
-87.191116,33.156419
-87.031491,33.205537
-87.236832,32.869445
-87.171333,33.216889
-87.104557,33.106552
-87.161848,32.999321
-87.209535,32.92016
-87.086354,32.96754
-87.031709,33.244933
-86.993382,32.946843
-87.037445,32.862924
-87.01986,33.161305
-87.120971,33.158355
-87.16343,33.140386
-87.260191,32.958526
-87.222714,32.849328
-87.143542,33.233865
-86.973205,32.995421
-86.905593,33.015434
-87.377741,32.901772
-86.983854,33.080728
-87.096195,33.02828
-87.248599,32.967793
-87.19758,32.890396
-87.040955,33.032226
-87.036621,33.228969
-86.955713,33.078394
-87.034601,33.18699
-87.026627,33.118688
-87.115317,32.940261
-87.09859,33.209772
-87.121906,33.039178
-86.905223,33.008871
-87.039285,32.86923
-87.113439,33.137616
-86.991419,32.937182
-87.181554,32.872458
-87.010946,32.944605
-87.107322,33.137583
-87.147285,33.188093
-87.038194,33.240582
-87.09757,33.222164
-87.045533,33.158493
-87.147584,33.081851
-87.11109,32.971778
-87.327547,32.916718
-87.209255,32.847025
-87.174641,33.169606
-87.047499,33.149413
-87.131908,33.062559
-87.071149,33.216188
-86.581601,33.983842
-86.531767,34.208708
-86.59355,34.127694
-86.436382,34.120775
-86.569033,34.099059
-86.654646,34.073275
-86.500788,33.857133
-86.6707,33.938026
-86.57409,33.958002
-86.635805,34.10205
-86.650168,34.098982
-86.516266,34.190995
-86.590649,34.115726
-86.63382,34.084879
-86.849178,33.934451
-86.874869,33.853828
-86.522134,33.807298
-86.517906,33.90282
-86.580115,33.945252
-86.661712,34.039212
-86.506151,34.21821
-86.628611,34.098067
-86.837982,33.94722
-86.921844,33.836233
-86.490119,33.966964
-86.809365,33.882663
-86.561208,34.138391
-86.588625,33.795173
-86.483925,34.219485
-86.43982,33.946732
-86.616023,34.100631
-86.848494,33.92341
-86.897036,33.915706
-86.585175,33.979695
-86.64721,34.080104
-86.469553,34.243706
-86.534707,34.161714
-86.615432,34.086387
-86.576748,33.810784
-86.517461,34.218352
-86.459749,34.150981
-86.615415,34.008311
-86.515772,34.221744
-86.437154,33.942998
-86.686478,34.020709
-86.350106,33.909537
-86.511615,34.178508
-86.496548,34.187168
-86.684991,34.075161
-86.514696,34.205096
-86.576059,34.137631
-86.676577,33.896841
-86.754989,33.961189
-86.534821,33.817558
-86.387756,34.143664
-86.599493,34.019359
-86.733604,34.01147
-86.503744,34.215663
-86.633703,34.112907
-86.651494,34.073984
-86.9335,33.827453
-85.853791,32.172736
-85.849395,32.097267
-85.90969,32.123967
-85.915618,32.207932
-85.709597,32.168588
-85.993889,32.188719
-85.955596,32.179856
-85.891569,32.004787
-85.660048,32.181001
-85.791519,32.08388
-85.764216,31.989106
-85.77861,32.059472
-85.720534,31.982845
-85.841813,32.108568
-85.818472,32.017283
-85.710387,32.211891
-85.740224,32.165674
-85.870701,32.216948
-85.847821,31.995232
-85.921123,32.155791
-85.98166,32.188595
-85.897934,32.078915
-85.994303,32.050984
-85.738375,32.130027
-85.785677,32.033921
-85.813606,31.990906
-85.806542,32.210338
-85.724656,32.161687
-85.802181,32.164152
-85.590845,32.145449
-85.699298,32.220913
-85.734485,32.079465
-85.864036,32.162972
-85.920101,32.187165
-85.892922,32.284802
-85.949442,32.160635
-85.548115,32.004705
-85.77497,32.111248
-85.633818,32.18032
-85.802364,32.082884
-85.715959,32.058627
-85.751887,32.226075
-85.603453,32.228797
-85.967228,32.261604
-85.814735,32.06087
-85.857902,32.162551
-85.68938,32.109989
-85.804868,32.118989
-85.837066,32.230658
-85.863671,32.042489
-85.942652,32.210183
-85.737964,32.102508
-85.956656,32.186055
-85.948487,32.184185
-85.72527,32.230235
-85.782988,32.128656
-85.95824,32.177794
-85.877031,32.201572
-85.77441,32.016978
-85.693923,32.048844
-85.857327,31.98701
-85.808987,32.197555
-85.918636,32.250551
-85.788856,32.108952
-85.809042,32.187213
-85.848611,32.111372
-85.917885,32.197528
-85.978159,32.202401
-85.904513,32.072006
-85.719722,32.150196
-85.693654,32.060341
-85.723388,32.121688
-85.805969,32.009165
-85.877667,32.007185
-85.873309,32.192428
-85.765741,32.074443
-85.69375,32.124716
-85.657605,32.193053
-85.689837,32.064776
-85.855459,32.18325
-85.903486,32.093803
-85.873709,32.230935
-85.98164,32.204552
-85.93098,32.115387
-85.818836,32.212359
-85.840711,32.118822
-85.714671,32.061422
-85.963236,32.127406
-85.686835,32.225983
-85.907721,32.110101
-85.641484,32.20194
-85.874674,32.207279
-85.62302,32.136457
-85.770165,32.121409
-85.853703,32.133364
-85.88377,32.107343
-85.955536,32.268544
-85.989599,32.19395
-85.932895,32.072604
-85.801261,32.226519
-85.662164,32.138835
-85.689085,32.187267
-85.992083,32.221787
-85.725048,31.994461
-85.782537,32.000836
-85.825671,32.00213
-85.911576,32.158042
-85.735235,32.157491
-85.817277,32.173474
-85.886735,32.040889
-85.907354,32.196365
-85.732117,32.066667
-85.942955,32.179732
-85.993904,32.105828
-85.768096,32.201331
-85.819514,32.082914
-85.686274,32.16608
-85.990511,32.132832
-85.76707,32.067842
-85.852864,32.04346
-85.824925,32.093583
-85.773172,31.949606
-85.707004,32.078861
-86.480413,31.826114
-86.734923,31.600746
-86.87093,31.940584
-86.62602,31.8083
-86.572463,31.658661
-86.603711,31.77485
-85.626871,33.951608
-85.825766,33.597783
-85.622639,33.95546
-86.036221,33.81067
-85.615849,33.895347
-85.854092,33.863318
-85.687433,33.828196
-85.710169,33.665607
-85.740406,33.902033
-85.989659,33.794577
-85.667907,33.684514
-85.690456,33.73201
-85.902051,33.877279
-85.78523,33.634851
-86.016882,33.791263
-85.760158,33.777256
-85.849397,33.736073
-85.917525,33.844773
-85.865935,33.778608
-86.139354,33.708569
-85.865638,33.91413
-86.073214,33.750797
-85.708584,33.922354
-85.828838,33.602325
-85.829621,33.808959
-85.900956,33.642443
-86.037276,33.758812
-85.75259,33.80171
-85.897821,33.82843
-85.715055,33.619207
-85.718131,33.640548
-85.918409,33.880224
-85.818768,33.800153
-85.697693,33.757379
-86.102586,33.72594
-85.674716,33.631501
-85.795597,33.566086
-85.551748,33.901021
-85.623432,33.815128
-85.848562,33.885473
-85.97689,33.776846
-85.828872,33.948686
-85.701379,33.822615
-85.951705,33.794004
-85.895724,33.734712
-85.717566,33.645751
-85.826343,33.59577
-85.867943,33.729684
-85.556995,33.926567
-85.625384,33.94413
-85.737228,33.61962
-85.562948,33.952243
-85.861687,33.697163
-85.733388,33.904928
-85.864062,33.828724
-85.903491,33.799284
-86.062734,33.733808
-85.753406,33.614346
-85.866129,33.929611
-85.833185,33.944694
-85.585678,33.954962
-85.587856,33.912993
-85.84671,33.592196
-85.791513,33.887522
-85.720157,33.862356
-85.893215,33.922834
-85.803805,33.822593
-85.749634,33.783322
-85.934043,33.880077
-85.682245,33.732539
-85.752446,33.753542
-85.644884,33.948371
-85.654686,33.665563
-85.742005,33.886213
-85.906256,33.819592
-85.732971,33.779304
-85.875729,33.724077
-85.695305,33.663386
-85.926658,33.625834
-86.082976,33.740217
-85.616352,33.936731
-85.581689,33.90242
-85.857088,33.944798
-85.895996,33.738055
-85.612595,33.834676
-85.84905,33.933058
-85.632677,33.821254
-85.894151,33.816565
-85.906697,33.785332
-85.67078,33.720242
-85.653564,33.655989
-85.928459,33.624273
-85.922336,33.870937
-85.85312,33.755672
-85.629165,33.944794
-85.867574,33.720041
-85.819351,33.761649
-85.653937,33.939597
-85.991207,33.619132
-85.807778,33.926928
-85.989399,33.857695
-85.768596,33.753044
-85.695317,33.663832
-85.779053,33.605862
-85.790877,33.57806
-85.582282,33.944965
-85.357541,33.040878
-85.472097,32.981161
-85.470209,33.095272
-85.499573,32.974274
-85.420531,32.995928
-85.210515,32.778791
-85.409077,32.878914
-85.404629,32.959345
-85.219708,33.000124
-85.215187,32.98047
-85.402385,33.063242
-85.35912,33.091942
-85.590801,32.741821
-85.414558,32.987994
-85.466892,33.095053
-85.574104,32.88561
-85.459676,32.759563
-85.527625,32.804826
-85.446508,32.851292
-85.249944,33.000123
-85.590515,32.984968
-85.474446,33.039786
-85.528605,32.981153
-85.391064,32.993324
-85.411642,32.885593
-85.446749,32.851199
-85.501808,32.857033
-85.469478,32.972805
-85.404721,32.908741
-85.724619,33.99964
-85.57891,34.119911
-85.724773,33.991922
-85.838291,34.230986
-85.711046,33.986165
-85.699589,34.00035
-85.56745,34.192924
-85.738706,34.018382
-85.74997,34.039703
-85.835054,34.227881
-85.830458,34.144849
-85.590321,34.258304
-85.70902,33.982324
-85.686461,34.044959
-85.71714,33.975018
-86.726594,32.929809
-86.794128,32.707102
-86.871807,33.021233
-86.819968,33.022781
-86.917888,32.664166
-86.709468,32.745769
-86.864363,33.013204
-86.601118,32.893472
-86.627431,32.881146
-86.606482,32.854827
-86.626241,32.952669
-86.687999,32.936342
-86.909482,32.678421
-86.738459,32.970584
-86.59519,32.903306
-86.615122,32.790388
-86.723985,32.772104
-86.496067,32.740845
-86.682051,32.948394
-86.612132,32.915177
-86.572909,32.845833
-86.59698,32.813412
-86.614766,32.915534
-86.737298,32.960076
-86.873672,32.794977
-86.911063,32.674847
-86.965794,32.703646
-86.490824,32.773764
-86.731536,32.915965
-86.634542,32.746949
-86.754475,33.048242
-86.583386,32.876407
-86.592008,32.728901
-86.603193,32.912833
-86.606977,32.85446
-86.675587,32.954377
-86.740605,32.980932
-86.904975,32.69955
-86.863518,33.020918
-86.880191,32.810571
-86.769602,32.875324
-86.649711,32.961157
-86.722628,32.72649
-86.481746,32.868956
-86.606835,32.907508
-86.779248,33.046701
-86.683146,32.828485
-86.744917,33.060527
-86.571355,32.927681
-86.493728,32.828209
-86.543991,32.757469
-86.85722,33.022306
-86.731754,32.986748
-86.601909,32.752027
-86.622904,32.728198
-86.737714,33.037695
-86.610547,32.914018
-86.640493,32.788977
-86.593083,32.862833
-86.790941,32.828021
-86.629089,32.965229
-86.56541,32.809897
-86.60741,32.734175
-86.760344,32.9716
-86.57768,32.822584
-86.669325,32.859392
-86.938302,32.702378
-86.883731,32.766381
-86.876486,33.016523
-86.840453,32.967875
-86.504839,32.717644
-86.538899,32.840975
-86.570306,32.936318
-86.611076,32.91444
-86.564948,32.797762
-86.636168,32.896343
-86.913228,32.665222
-86.979395,32.706407
-86.80178,32.985396
-86.696918,32.915836
-86.804174,32.726056
-86.768237,32.666396
-86.591987,33.024507
-86.594429,32.923718
-86.554503,32.808836
-86.620401,32.860129
-86.675092,32.947438
-86.693831,32.877029
-86.710118,32.883754
-87.006294,32.808799
-86.824836,33.010523
-86.727409,32.944705
-86.71778,32.763176
-86.836954,32.718784
-86.744774,33.069094
-86.612956,32.919786
-86.738216,32.867122
-86.678534,32.830602
-86.8054,32.919933
-86.625163,32.87019
-86.639911,32.806033
-88.201841,31.811433
-88.197925,31.820163
-88.217387,31.986305
-88.223976,32.190013
-88.078213,32.120928
-88.13331,31.906128
-87.932374,31.30212
-87.917571,31.250465
-87.874432,31.24863
-87.955268,31.928227
-87.934102,31.525143
-87.942809,31.298682
-88.070389,31.969631
-88.108296,31.947881
-87.877313,31.221797
-88.072644,31.949903
-87.709954,31.885969
-87.941179,31.272284
-87.823382,31.285505
-88.053611,31.658138
-87.741929,31.730124
-85.903265,33.452626
-85.939012,33.16811
-85.956873,33.321123
-85.93697,33.21405
-85.730363,33.318374
-85.85497,33.24525
-85.761619,33.296267
-85.806394,33.25267
-85.914081,33.321917
-85.891364,33.188375
-85.869345,33.21273
-85.847635,33.244949
-85.919449,33.194204
-85.919469,33.237319
-85.858283,33.299362
-85.689561,33.321844
-86.129647,33.11627
-85.813608,33.256964
-85.922252,33.208841
-86.051212,33.212536
-85.75196,33.170173
-85.935108,33.347298
-86.015161,33.248682
-86.104278,33.10468
-85.778989,33.241748
-86.030004,33.196976
-85.783519,33.323847
-85.804019,33.36609
-85.915485,33.333889
-86.138256,33.115156
-85.765078,33.288769
-85.797113,33.271282
-85.767129,33.359276
-85.717966,33.116265
-85.896664,33.207593
-85.809704,33.406953
-85.724805,33.608352
-85.6016,33.649598
-85.540419,33.604765
-85.617862,33.645258
-85.727098,33.581396
-85.743701,33.561428
-86.098822,31.437172
-86.17086,31.213553
-86.007628,31.394152
-86.193597,31.217283
-86.124945,31.254372
-86.164634,31.518333
-85.872226,31.602736
-85.837372,31.337295
-86.039218,31.213398
-86.070572,31.442401
-86.186532,31.224603
-86.078715,31.389054
-85.909142,31.227655
-86.192731,31.264559
-87.713204,34.596156
-87.542135,34.582942
-88.11787,34.676602
-87.64375,34.781538
-87.878006,34.702638
-87.675917,34.602134
-88.131604,34.639518
-88.016646,34.775093
-87.692339,34.64739
-87.999973,34.755098
-87.48507,34.699702
-87.915481,34.787219
-87.551228,34.581151
-87.622605,34.654751
-87.965814,34.777015
-87.898317,34.738041
-87.592438,34.619969
-87.528314,34.573737
-87.542588,34.634496
-87.775476,34.678394
-87.709783,34.604903
-87.58321,34.633017
-87.983947,34.59345
-87.509944,34.701168
-87.737346,34.613821
-87.813664,34.671814
-87.628301,34.769911
-87.96626,34.577866
-87.583756,34.766981
-87.8212,34.650326
-87.549709,34.772089
-87.541435,34.723385
-87.515158,34.671562
-87.8181,34.649161
-87.739109,34.606169
-87.687922,34.667855
-87.637477,34.723872
-87.439076,34.761485
-87.716378,34.704843
-87.918446,34.78723
-87.628113,34.597338
-87.71263,34.678952
-87.874288,34.747958
-87.984719,34.594846
-87.72623,34.649709
-87.850581,34.722655
-88.093912,34.753722
-87.560261,34.56925
-87.579272,34.592123
-87.726385,34.592118
-87.564019,34.782324
-87.652293,34.77567
-87.692006,34.609695
-87.884052,34.585225
-87.74282,34.729245
-87.525196,34.64923
-87.515947,34.596052
-88.026916,34.739174
-87.796285,34.63445
-87.837885,34.634152
-87.599577,34.767538
-87.717881,34.758422
-87.813224,34.628267
-87.975177,34.82827
-87.616703,34.733187
-87.886112,34.704286
-87.53964,34.664203
-87.71504,34.600229
-87.531723,34.590658
-87.686831,34.634741
-87.63342,34.633624
-87.639661,34.596216
-87.753714,34.634975
-87.667917,34.611502
-87.45862,34.711616
-87.49473,34.627563
-87.644194,34.570545
-87.822471,34.653404
-87.11434,31.309873
-87.088168,31.478621
-87.20936,31.304697
-87.036647,31.418673
-87.168585,31.506798
-87.103993,31.3038
-87.228711,31.342308
-86.941721,31.271607
-87.009615,31.407847
-86.970008,31.511434
-87.055336,31.673448
-86.981873,31.533357
-87.236183,31.318599
-87.186228,31.351544
-87.16555,31.485646
-86.888052,31.438444
-87.044933,31.339949
-87.161091,31.377913
-86.737651,31.203527
-87.134146,31.434689
-86.942622,31.286025
-86.941195,31.298145
-87.168986,31.469492
-86.96565,31.292945
-86.909716,31.430068
-87.041454,31.649564
-87.131669,31.279231
-87.21705,31.332229
-87.130738,31.461545
-87.133318,31.57924
-87.189331,31.370443
-86.979859,31.424942
-87.209306,31.345806
-86.991807,31.439613
-87.047446,31.640273
-87.211541,31.26906
-87.01668,31.3983
-86.999147,31.448391
-87.092943,31.485119
-87.11132,31.308426
-87.218118,31.381113
-86.969579,31.45722
-86.768279,31.330162
-87.209666,31.374616
-86.985598,31.321423
-86.882584,31.380085
-86.980657,31.544242
-86.987992,31.294863
-86.948686,31.317169
-87.154556,31.30585
-87.116808,31.333108
-87.138068,31.468924
-87.086973,31.491304
-87.164043,31.303789
-86.944291,31.463153
-87.241309,31.330527
-86.906256,31.274581
-87.136391,31.48457
-86.993313,31.594042
-86.706397,31.232125
-87.028466,31.320713
-87.181165,31.358123
-86.94985,31.387925
-87.103656,31.446186
-87.174864,31.476264
-86.969624,31.539437
-87.186087,31.389505
-87.005032,31.601402
-86.901568,31.441992
-86.974453,31.321108
-86.957653,31.265601
-86.970006,31.299126
-87.242422,31.31753
-87.008553,31.398836
-87.173658,31.471462
-87.125175,31.36004
-87.243396,31.420869
-87.063991,31.352089
-86.947591,31.29055
-86.957506,31.362675
-86.979748,31.539119
-86.963755,31.294823
-87.209211,31.324663
-87.185991,31.385193
-87.221672,31.453957
-87.163822,31.542774
-86.480476,33.090563
-86.158728,32.896572
-86.499979,33.073777
-86.223735,32.879151
-86.316143,33.011212
-86.335485,32.883612
-86.244979,32.810885
-86.280989,32.753434
-86.064398,32.979294
-86.168952,32.878115
-86.338181,32.836889
-86.066204,33.072305
-86.302085,33.017772
-86.02505,32.896791
-86.500009,33.039169
-86.231124,32.785933
-86.307476,32.989655
-86.259108,33.089532
-86.303972,32.988494
-86.112907,32.772382
-86.060427,32.832155
-86.259728,32.88197
-86.2302,33.097274
-86.189383,33.08323
-86.063765,32.988207
-86.255528,32.908284
-85.999962,32.801302
-86.154684,32.888802
-86.063407,33.007237
-86.06224,33.000743
-86.444056,32.922424
-86.505293,32.923533
-86.486692,33.102947
-86.202113,32.952632
-86.136109,33.102151
-86.099832,33.054136
-86.409599,33.048071
-86.202387,32.954611
-86.109449,32.83151
-86.062864,32.997131
-86.265102,33.09545
-86.031826,33.079805
-86.209572,32.974559
-86.682318,31.207327
-86.599509,31.010215
-86.556429,31.155575
-86.390936,31.169598
-86.44464,31.15587
-86.201221,31.346876
-86.407541,31.395316
-86.476676,31.109731
-86.202796,31.336399
-86.242725,31.084633
-86.253668,31.086901
-86.389432,31.266392
-86.334224,31.319871
-86.290173,31.094278
-86.276661,31.230258
-86.408233,31.305025
-86.526826,31.176237
-86.421787,31.075762
-86.62426,31.3655
-86.67388,31.163545
-86.623831,31.307914
-86.651874,31.135504
-86.234569,31.330281
-86.255746,31.410833
-86.613505,31.243689
-86.454345,31.181273
-86.362603,31.419665
-86.344909,31.245757
-86.41329,31.403936
-86.549323,31.040954
-86.57061,31.19595
-86.322231,31.267594
-86.426768,31.340735
-86.246986,31.220762
-86.631801,31.130555
-86.405217,31.320925
-86.311556,31.383374
-86.421147,31.076344
-86.535408,31.35257
-86.656894,31.239004
-86.349163,31.409758
-86.644889,31.25367
-86.652306,31.01648
-86.527459,31.136393
-86.338966,31.348762
-86.301671,31.252006
-86.366708,31.010187
-86.361062,31.03278
-86.407576,31.173878
-86.226535,31.364009
-86.465674,31.383179
-86.554313,31.078553
-86.371885,31.315515
-86.457138,31.314868
-86.433461,31.089235
-86.398675,31.369648
-86.297304,31.264387
-86.214448,31.130947
-86.282787,31.26599
-86.53956,31.153979
-86.43323,31.01791
-86.524,31.336231
-86.602528,31.168473
-86.287785,31.223893
-86.32537,31.040939
-86.647975,31.141375
-86.386703,31.318152
-86.503583,31.00673
-86.279815,31.362861
-86.314731,31.395216
-86.440696,31.18101
-86.454859,31.246977
-86.336744,31.224689
-86.414242,31.074576
-86.481427,31.02281
-86.521738,31.358922
-86.359259,31.119564
-86.382786,31.115079
-86.446559,31.468822
-86.256305,31.225116
-86.571475,31.478587
-86.21899,31.2877
-86.509567,31.363275
-86.579603,31.167928
-86.260859,31.395177
-86.336606,31.268852
-86.291608,30.995476
-86.419622,31.309043
-86.237596,31.310458
-86.663063,31.202793
-86.445326,31.451475
-86.413063,31.21617
-86.391554,31.16725
-86.390622,31.135138
-86.621407,31.033894
-86.509999,31.297769
-86.538942,31.365936
-86.329696,31.368976
-86.20618,31.10677
-86.243056,31.313569
-86.594314,30.994957
-86.682873,31.116996
-86.426789,31.321887
-86.575084,31.182506
-86.202635,31.303035
-86.516505,31.331444
-86.632191,31.163342
-86.610264,31.273587
-86.208058,31.101082
-86.589379,31.060846
-86.299387,31.069023
-86.24321,31.32585
-86.493525,31.248331
-86.444466,31.214132
-86.438164,31.200409
-86.366347,31.240274
-86.679854,31.313509
-86.402907,31.349327
-86.450045,31.352984
-86.317084,31.370698
-86.308225,31.023053
-86.194302,31.085342
-86.315119,31.344474
-86.256711,31.065997
